,vxVO,vyVO,yawVO
3579,-0.2867124785923621,0.9646966886266471,-0.17275191834041612
3580,-0.3257978502100894,0.9526006902170627,-0.13455363969013182
3581,-0.6774323420604152,0.7399657412924158,-0.3569205574681073
3582,0.42544412267813453,-0.910587606051802,0.10008503060146422
3583,-0.4259313853388354,0.9181590388706345,-0.28532000383237666
3584,-0.4731040538461071,0.8847615116797062,-0.08588390558586305
3585,-0.44194658563812417,-0.9096840547930801,0.1508235906349507
3586,-0.2994590585302057,0.9626279644270129,-0.24369486134816387
3587,0.4450568494779556,0.9007403205717393,-0.2084774300389328
3588,-0.355678003767004,-0.9455356135121059,0.1559108668850332
3589,-0.2676053325613935,0.9725265136534774,-0.14784822592043986
3590,-0.5520056090381287,0.8397096727571757,-0.11436523725156045
3591,0.6440784930664294,-0.7761218560711637,0.13962459730820337
3592,-0.5778790298100988,0.819762924239135,-0.264365131143047
3593,-0.3024217195682819,0.9610648083263479,-0.24634738960018787
3594,-0.15897033764989427,0.993185943050131,-0.13441396592145957
3595,0.4275720314630269,-0.9123978347585051,0.12478771670930532
3596,-0.3223980180089285,0.9543054809433438,-1.122050032456114
3597,-0.054564565661048295,1.0059962204145714,-0.13354109888536114
3598,0.3344836695400749,0.9561673010892764,-0.18830313562097456
3599,-0.11094737111804838,-1.002102603207563,0.14107522484475402
3600,-0.45954725869633417,0.8954705073313304,-0.2763057317468151
3601,-0.4908949144910486,0.8768173801542911,-0.12686503954977088
3602,-0.3996811790377322,0.9242829097051095,-0.1298441639975707
3603,-0.37913183112800386,0.932390765597176,-0.11326743215938298
3604,-0.34155663463876657,0.9462353676609202,-0.1112635824811155
3605,-0.26356896245357003,-0.9704226859793499,0.10480918435413993
3606,0.20906078812955803,0.9849044484539451,-0.14083195600134238
3607,-0.17497919061435155,-0.9941750018792341,0.14818191831511185
3608,-0.3025416030543039,0.958914205500298,-0.12499904985577394
3609,0.04284572093249051,-1.0056735037765558,0.11716262681632045
3610,-0.1854993897456975,0.9909260667831317,-0.1291706321222533
3611,-0.3463013879395496,0.9462934529037584,-0.15219100808766703
3612,0.04060204125948414,1.010128192169983,-0.15032967649209564
3613,-0.005154520294292058,-1.009423689370026,0.13568804744453297
3614,-0.803426500236004,0.6117386888982271,-0.24286707836997634
3615,0.028879911858933738,-1.0105988651134468,0.146339276237726
3616,-0.3083380141222974,0.9586129348253675,-0.1265654292681592
3617,-0.4388743035925851,0.9108502414794079,-0.14652347020270934
3618,0.800574950823502,0.6256460876938243,-0.17588635978359685
3619,0.05477727780997759,1.009415082008005,-0.177490907155122
3620,0.48462444314791137,-0.8840843388204721,0.13456540352202195
3621,-0.8746255723905926,0.5037139970374375,-1.2051948786225692
3622,0.2752790789132203,0.9694476371020414,-0.201519083006692
3623,-0.324133546598418,0.9526352980460957,-0.14345225801554798
3624,-0.25908061956022965,0.9750670174929971,-0.13176417679024693
3625,0.2736459615950933,0.9668383674279452,-0.12034566424644164
3626,0.40098852985924177,-0.9255360916319024,0.27477867870703104
3627,0.2841785899036577,0.9604375127526129,0.05673400978221082
3628,-0.30200510286110427,0.9624338237564962,-0.19180962975997437
3629,0.3089071552979744,0.9564303006582939,-0.16158888536929816
3630,-0.29853224495499314,0.9642142430418739,-0.13512255207235896
3631,-0.42536541792340216,0.9110762244921551,-0.10650360983639832
3632,-0.2873803154257385,0.9666288996509452,-0.12862887848866655
3633,0.12316108850418575,-0.9956481890431361,0.08317418818936188
3634,-1.0141243819154768,0.2107270101053412,0.8300769478992825
3635,0.5330801264565409,0.8504141762569017,-0.0907360264965093
3636,-0.4015071951008791,0.9265032275644888,-0.13787853371829076
3637,-0.36791278737071936,-0.9373189279225214,0.1169798747235287
3638,0.3851421811700444,0.9265702001610553,-0.1451976259355241
3639,-0.9845402481999531,-0.1844877650192744,0.22299161365050094
3640,0.47020554988524993,0.8900717621026819,-0.2581709242733443
3641,0.3352892319167708,0.9462869809716855,-0.18332181429139385
3642,-0.3869094657919281,0.9266821619897299,-0.09149530906960993
3643,0.4856896267912856,-0.8809175506278223,0.10826743214358686
3644,-0.44852302472956584,0.8958810329582866,-0.06249447001617027
3645,0.43448673833302387,0.9051444042328688,-0.20376764205322712
3646,0.4351097188132889,0.9061267407197776,-0.28612033866195863
3647,-0.4613240751289604,0.8917211226404885,-0.1514375429674142
3648,-0.4183333745694639,0.912860848763922,-0.18392503428737092
3649,0.7992458247993481,0.6125529989625642,-0.16076136574421906
3650,0.36248421551501714,0.9385505290182643,-0.14132144204884883
3651,0.36282145326218773,0.9387584584888874,-0.11245757304686606
3652,0.36809419034229107,0.9330828526584716,-0.14982514462041593
3653,0.3963581704740671,0.9247346044318336,-0.2018200663077157
3654,0.3910092953456436,0.9269350536691473,-1.2536054757124484
3655,0.4450970118627287,0.9028762354433676,-0.260654012797317
3656,0.4589561905257097,-0.8893531314783025,0.03999614598821568
3657,0.4028808562563395,0.9212602753744311,-0.10423919707531812
3658,-0.41746964304288836,-0.9157086161905655,0.19820585402928587
3659,0.39093342427967315,0.9264293103168918,-0.12218315494524379
3660,0.4217866255781199,0.9125764627300419,-0.15945855658346494
3661,0.4570365507762783,0.8943208067980918,-0.12467785220835355
3662,0.46202224610280285,0.8916809505413125,-0.35137977782595636
3663,0.09507219105667283,1.0012213705678703,-0.14825312829187123
3664,-0.45699803716067505,-0.8903924275596019,-0.04846225426225646
3665,0.44091824661437556,0.9033087861381234,-0.11195695549811932
3666,0.45042803686698923,0.9041358218388745,-0.2146358107155361
3667,-0.44610675530478044,0.9013292094424018,0.28527570910978245
3668,0.4483837580698343,0.9001847920089634,-0.10571715850837414
3669,-0.4319232331685207,-0.9076139531872452,0.24427568415061193
3670,0.4522233067571294,0.8973046595028767,-0.15461685355047172
3671,0.4723690735940988,0.8868228851343415,-0.16156512020576955
3672,-0.16575576821852425,-0.9995541624506393,0.16731688097377992
3673,-0.25260621342551054,-0.9725994833203011,0.10931288759855373
3674,-0.4266777018804507,-0.9149436079714192,0.2369445699550988
3675,0.09554307115133677,1.0026557868955372,-0.13854885967279018
3676,-0.073786763191624,-1.0034082727764304,0.1105206263167292
3677,-0.4341168707652629,-0.9204034193999127,0.20076683824148298
3678,0.010886568780055061,1.0095246979711794,-0.1423738485418798
3679,-0.04540487744185482,1.0109585224935673,-0.28375142117350166
3680,0.38169538240287937,0.9336956792914439,-0.32820612477194056
3681,0.2691830630937241,0.9682530452997862,-0.0991117000091372
3682,0.8471707031399796,-0.5377801976334625,-0.16146545213193225
3683,-0.2303495472139294,0.9843881671207779,-0.22788605514938468
3684,-0.20671104086516193,0.9894125894878647,-0.1446411350162269
3685,-0.19924248919682877,0.9909120211135712,-0.21622778499181255
3686,-0.29167112294978026,0.967266211763924,-0.14417197380248337
3687,0.29671738815397947,-0.9630711453437586,0.1238077121705853
3688,-0.17488108191336388,0.9953122058876079,-0.14382764197303594
3689,-0.26071132332143526,0.9765062359559273,-0.25866399006014534
3690,-0.2618638355098504,0.974371380858385,-0.18452035765185726
3691,0.34941814357141,-0.9476437475002326,0.14067742010867829
3692,-0.24885513861052427,0.9798603290352708,-0.23080182753876982
3693,-0.36991529759455843,0.940248277000748,-0.22412499308354727
3694,-0.25110906594007393,0.9785658983458811,-0.41263807925283785
3695,-0.31474930082257013,0.9594474308291026,-0.207421396826128
3696,-0.23452912787834562,0.982078200438497,-0.13738284462999797
3697,-0.32113732901426395,0.954600829815079,-0.18509239443944855
3698,-0.3106751094027102,0.9614879539265127,-0.15906946530391622
3699,0.2949227501817649,-0.9656048155476916,0.1648025867213994
3700,-0.47204625127006544,-0.884203294452521,0.12084232757011928
3701,-0.33300449785931097,0.9538157839815352,-0.14137525419427205
3702,-0.2871904425605432,0.9681161469341946,-0.13820403280155244
3703,-0.35151669249926104,0.9463227873280098,-0.257131399587233
3704,-0.30106196114908335,0.9642944186053274,-0.1567706669449588
3705,-0.43593767100125136,0.9115590020887554,-0.3304737752888405
3706,0.8320063727410191,-0.5619924874947031,0.12338522066967916
3707,-0.210874449713081,-0.9857579764220404,0.1260123198435453
3708,-0.4001775257354273,0.9268730628557874,-0.18823430221192464
3709,-0.48551033658693876,0.884348884124028,-0.1492600584930074
3710,-0.4255056509223907,0.9171312630198488,-0.17809578603864018
3711,-0.44237229093799296,0.89851663548869,-0.09513571360134376
3712,-0.17285518642398331,-0.9915253069592455,0.11613685200326095
3713,-0.2944356987953311,0.9649922284591795,-0.1358506396217605
3714,-0.3333617521153085,0.9523608912364836,-0.13263758042068188
3715,-0.7705237102975677,0.6481687601830685,0.1636847587150229
3716,-0.6811216385136182,0.7340949853273091,-0.06591810646182082
3717,-0.3721854572859007,0.9373917699584926,-0.19482190171994057
3718,0.17435807770233336,0.997820503749341,-0.2234116455875445
3719,-0.3396148062645055,0.9489192202174519,-0.18584019168812185
3720,-0.4070999956569483,0.9216996768926561,-0.26923165301040913
3721,-0.34965796236592056,0.9457984892623631,-0.12783450022788537
3722,-0.23052900426613887,0.9791073929392321,-0.15348414237335184
3723,-0.5060357145697078,0.8653426743257521,-0.07572672710025975
3724,-0.3324010933206654,-0.9491099989829118,0.10564692566029667
3725,-0.22809842827274338,0.9795709209729165,-0.11145313961304279
3726,0.40725036902768796,0.9167799003779091,-0.08157344033498011
3727,-0.3840957882182003,0.9305557328748484,-0.11475758816609245
3728,0.2862286940174144,0.9648461569025152,-0.12034515940889945
3729,-0.36796139000270267,0.9391514522730168,-0.2750330182092577
3730,-0.5568161830136581,0.8410379609758957,-0.20808498351411064
3731,-0.46569026793588,0.8915244159919421,-0.10706161902132252
3732,-0.1798686421379536,-0.9877705072780573,0.08910176373503845
3733,0.38947880589858785,-0.9227053837220421,0.06751734882351822
3734,0.15428035451200012,0.9993869695656994,-0.35562485378509745
3735,0.09931267991728945,1.0049071539634984,-0.26580179286805583
3736,0.1941041079570795,0.9844981919813447,-0.08386142011703279
3737,-0.30172906733890537,-0.9601727813223433,0.16752055850463637
3738,0.30533102450437727,0.9591160168400159,-0.15299234798048367
3739,-0.4137134798020055,0.9124586192736585,-0.10005333706215
3740,0.32498682608909346,-0.9478777046962361,0.06457046207850503
3741,-0.43288818016550773,0.9028571405705538,-0.05732474767880017
3742,-0.4539918316514623,0.8921070474078906,-0.11828069151114776
3743,-0.33847990139057155,0.9445313911322247,-0.08717852181523625
3744,-0.3325966406818168,-0.9494590021733516,0.10889430439914079
3745,-0.2020462260794778,0.9834037235925724,-0.09074959462434663
3746,-0.3637848822373349,0.9347186842811165,-0.1704617564871453
3747,-0.5999303383279632,0.8015940188804801,0.14747832011147904
3748,0.2061706269234277,0.9787406777220851,-0.028284515157661304
3749,0.3317254250974607,0.9506972730808632,-0.12160328491315615
3750,-0.4508858969383987,0.9053732830452361,-0.15031963909964666
3751,-0.3728674375290285,0.9355999322684537,-0.12135079009411331
3752,-0.3864831230757025,0.929594300075808,-0.11519914097318137
3753,0.8010773350573454,-0.6301355733384196,0.5489775116159528
3754,-0.20520636740069156,-0.9841114732284233,0.10334150698029422
3755,-0.48293499760234077,0.8819165742719589,-0.11361659517643165
3756,0.14058171588437382,0.9962922645720079,-0.1277717971062236
3757,0.22233257562325015,0.9800209939050354,-0.09903571682416754
3758,0.21637969303951166,0.9812733767592069,-0.1440600694430623
3759,-0.2769946218643702,-0.9665094077887157,0.14290900177520838
3760,0.154925388845697,0.9914072609632673,-0.08423368744890103
3761,0.23783876918525357,0.9759196203021431,-0.4311961838585004
3762,0.32038500429557104,0.9513902097381349,-0.08822007031168792
3763,0.25860572562967354,0.9703673571733031,-0.09217738772823708
3764,0.33711131322707116,0.943042432843998,-0.06331889006713971
3765,0.25016418201344937,0.9726097908844515,-0.11288178280618057
3766,0.04378744415723479,1.010779366602748,-0.16601203705232173
3767,-0.8884769874493297,0.47099076722187855,1.4532333728722011
3768,0.2724977556527635,0.9670503938576506,-0.1478290009353649
3769,0.2125395054914915,0.984773544373936,-0.1243577019588122
3770,-0.45724319508404215,-0.895014895167678,0.16186373630568615
3771,0.40262961533209835,0.9210165320729239,-0.10103421643107695
3772,1.0356341752791345,-0.7533728805519193,-0.8040372743651181
3773,0.48444310182853717,0.8884659515540185,-0.4078725900926834
3774,0.4444586663943963,0.9026124290680353,-0.11482256423463048
3775,0.40797877104080454,0.9194490138606308,-0.2627702718532921
3776,0.41517935890658,0.916141539457844,-0.18540445078436002
3777,0.3398745852482783,0.9473813708130977,-0.25205035766922873
3778,0.4188213057248878,0.9143318972405949,-0.10738375144759954
3779,0.420193753783212,0.9135126673494354,-0.1380331073569643
3780,-0.7756671085517981,0.742590218729727,1.2464762431598713
3781,0.43477673956913,0.9065694490933447,-0.21178329735237694
3782,0.4355867023664911,0.9063216352283536,-0.20713702813873977
3783,0.3325677815646654,0.9500237687345637,-0.14674395642961835
3784,0.44329372542049095,0.9011203561892518,-0.10109061203143267
3785,0.4425248896528792,0.901093264017477,-0.08833388487070364
3786,0.2890491099500932,0.9609072280167157,-0.15087533516566443
3787,0.3134772880441179,0.9530703304283584,-0.08087623635191889
3788,0.12449287461519881,0.9937198982443173,-0.06058276083239972
3789,0.32665875007958284,0.9460394756837821,0.056268955272938334
3790,0.3295409375481519,0.947911440631146,-0.17144229893066956
3791,-0.8616454151646661,-0.6018600420881788,0.38987438790292744
3792,0.6084125863436237,-0.7942090423435124,0.031919665206198045
3793,0.3816228626693423,0.9291895807373868,-0.0943477893278301
3794,0.38870419576244086,0.9223921790889951,0.04350981491960112
3795,0.40961028699767055,0.9169227382066305,-0.10551618981072658
3796,-0.11973415100936104,0.993117063831813,-0.030627563296546725
3797,-0.266938702504161,-0.966492127387023,0.10499844400918133
3798,-0.37768743992883985,0.9259992633429512,0.011919779060548794
3799,0.30959482918647785,0.9538876296653719,-0.07815192463302162
3800,0.3215852240822946,0.9499674648867287,-0.095007542802452
3801,0.46462110304874277,0.8876210735455679,-0.0724654424560648
3802,0.33349341817058886,0.9463829072199749,-0.136319612395094
3803,0.5065368336067877,0.8671859501456969,-0.11608038860508184
3804,0.47163429838375653,0.8867770595568532,-0.09319634086284477
3805,-0.5882641810163128,0.8156850725305238,0.7540303647346497
3806,0.326181084992561,-0.9461374422309365,-0.04037632783351354
3807,-0.4301335895935588,-0.9038869964143961,-0.04539584109391717
3808,0.3095871763830494,0.9554076513985171,-0.09299708012707622
3809,-0.12778778935624663,0.9919117291560026,0.02139588674973525
3810,-0.15616471438422028,0.9877352217249357,-0.00371491686818041
3811,0.4086607110630762,-0.9209865996883808,-0.12189517291464436
3812,0.33767407588858356,0.9438132405786189,-0.07155319016969752
3813,-0.1615951246139632,0.9869074715954788,0.010979602167617968
3814,-0.3906447906955429,0.9267106842300435,0.11988891561692032
3815,-0.3404694447902467,0.9403168213490611,0.02018307493317877
3816,-0.03896144413017451,-1.0048456631772609,-0.11280548530969416
3817,0.2756884099072973,-0.9619263865685225,-0.036784402576265765
3818,-0.44727150669553983,0.9157704180511294,0.19383395489533467
3819,-0.4382127089828134,0.9139149265180179,0.17113672091384366
3820,0.36661819544896324,0.9306647760261907,-0.029919186838367653
3821,0.4916452660630634,-0.8899174948486419,0.19024416087104085
3822,0.39659574138477305,0.918366406117533,0.036644779857961586
3823,-0.444949370314646,0.912413594239551,0.1997423366432948
3824,-0.32347607750699053,-0.9696091335181092,0.22098282875576605
3825,0.47476931488179214,-0.8851131365870655,-0.09334170423517377
3826,-0.45896912894211833,0.9019538692925857,0.16939300514290476
3827,-0.32734634406594165,0.9478038679964581,0.07415483999087807
3828,-0.26648472243936155,-0.9687683014400251,0.11380523646561376
3829,-0.12796570043215205,0.9918849989783576,0.014738744848208748
3830,0.23990897809101594,-0.9715954724476753,-0.03940538910952764
3831,-0.23626343874668454,0.9741104009761968,0.06842481543446992
3832,-0.23409808762339424,0.9745774811700192,0.06856153738357357
3833,-0.1767509360375628,0.9849042203512147,0.03570179261298824
3834,-0.16729084018200793,0.9867811217722587,0.04154262794791805
3835,-0.19726899084774396,0.9813797078970704,0.04637784626783583
3836,-0.28013122594129,0.9610090191293188,0.0787315349788286
3837,-0.11265741109985898,0.9948246924990752,0.04868134750977806
3838,-0.17649092318987825,0.9874054544011662,0.12135749886680978
3839,0.2047830993744217,-0.9803915908868548,-0.06540383609101594
3840,-0.27000819178111,0.9655013204322429,0.09265456305505357
3841,-0.20171025484275948,0.9810097295345248,0.06845139231861505
3842,-0.2274389794553506,0.9756173200855336,0.0969276901944074
3843,-0.2831712364460548,0.9621253444777387,0.09649681716332001
3844,0.37812394982841674,0.9268148623945205,-0.04542295424967229
3845,-0.3030826265765338,0.958099507759234,0.09911491706770248
3846,-0.23780367938630587,0.9753660435869418,0.08837676935266009
3847,0.2601938477388106,-1.0055279425582633,-0.2642856163262809
3848,-0.2939558067753992,-0.9590089641380002,-0.10083306480534322
3849,-0.22201408610771078,0.9794655082806529,0.11229373350441543
3850,-0.21152593807716855,0.9808824237594576,0.08649786491132791
3851,-0.26769558549497424,0.972967490896855,0.13398827182721576
3852,-0.2419233011841636,0.9751800842713064,0.09672166575183902
3853,-0.3225952729044603,0.953243141708729,0.11180564052556942
3854,0.22994786178064008,-0.9816550522190287,-0.17001418634126664
3855,0.18259476169846336,0.9887228788032064,-0.13674514027934154
3856,-0.2188395851306037,0.9840814468347276,0.14853338293097257
3857,-0.25452292195188997,0.9743666643303281,0.11842153538497496
3858,-0.3120483890700238,0.9627442145229487,0.27198309376924495
3859,-0.30483842682123186,0.9618759302402372,0.14429253605133927
3860,-0.37772037065520037,0.9336882588254873,0.2225513818462394
3861,-0.2675091005937409,0.9739024385986589,0.17354488058661044
3862,0.26844431487224624,-0.9734104662972952,-0.1670485368652026
3863,0.46438037169993185,-0.886952651059056,-0.04921997703271914
3864,-0.26289843613612407,0.9759029075571769,0.14433325738831085
3865,-0.3232089107981021,0.9680871215606681,0.2311181354588107
3866,0.24048912749130683,-0.9927987129672828,-0.25265173266496427
3867,0.38515119516215884,-0.9495061729127345,-0.3661405850228313
3868,0.3116999760222706,-0.9744996780621649,-0.3713756504839609
3869,-0.29922528003474347,0.9747102685133956,0.19330354755228535
3870,-0.3849743140886443,0.9454188622207297,0.20157269208600037
3871,-0.3239395792194568,0.969384679896207,0.21399125652623466
3872,0.39433363460834037,-0.9432114414117488,-0.20544890713286604
3873,0.3976287964342701,-0.9404200428055504,-0.1993165140672842
3874,-0.44999919022874185,-1.2317640687167208,0.6341489169973377
3875,-0.4065253350092453,0.9416938366001405,0.2222138313337344
3876,-0.3984495562160855,0.9492469642404091,0.3535667410505731
3877,0.33314609928585387,-0.9771417276348102,-0.24466310071758351
3878,-0.4119252748225684,0.9483504389976076,0.24888097917817026
3879,-0.4433866517277534,0.8994843660359031,0.0782606869999629
3880,-0.3928695580421798,0.9197683344311102,0.018104138886683472
3881,0.4341289146394326,0.9095901210942123,-0.29746292472719227
3882,-0.2635832572474118,0.9667980437934285,0.06869093448450825
3883,-0.47735801480101653,0.8893849656417794,0.19888362346131283
3884,0.47510912600881905,-0.8884473540712587,-0.12952066746427907
3885,-0.165968212491502,-0.9912329135522292,0.10901713989287029
3886,0.4505581993270588,0.9016016687058044,-0.2693250479201467
3887,-0.06181159513135537,1.0085758600591386,-0.14491792920294894
3888,0.22156479523343076,-1.0378946707447372,0.32841261045205483
3889,-0.2886639490864001,0.9574550210801189,-0.0073308052466010565
3890,0.4259240962815108,0.9065825088074057,-0.11934966707972629
3891,-0.3113742731902682,0.9504078164651676,0.015157788881438691
3892,-0.28093082711282186,0.9602754461292079,-0.03477276920766805
3893,-0.43207078331277865,-0.9087781081422268,-0.11204832047758607
3894,0.2926517465751955,-0.9572262402785358,0.06169699067086522
3895,0.33298709786852176,-0.9432658418377095,-0.040475113165800276
3896,-0.34702755380049,0.9380877312443832,0.023228197191682093
3897,0.3127246782032436,-0.9503746950172492,0.03196039452043252
3898,0.3522263739640696,-0.9364648218294712,0.05369851784890655
3899,-0.35793404726309885,0.9337470937253313,0.0011628966466970126
3900,-0.3470609717451953,0.9385317103725487,-0.07362063901582933
3901,-0.3920498897052052,0.920829677518539,0.0420085285603496
3902,-0.3915569567836738,0.9214508711625848,0.10774498363574492
3903,-0.43620459633781844,0.9019084997667884,0.06097430544285191
3904,0.297217267432814,-0.9616443019704498,0.11355356899385292
3905,-0.44606556742635056,0.8957953553456544,0.04193576904795603
3906,0.24367023188115264,-0.9734093921714944,0.13695726508134215
3907,-0.39224113588297144,0.9199554652872226,-0.017021706548904343
3908,-0.20446187668483656,0.992337359570721,-0.1597098239311846
3909,-0.1870640574783712,0.996809667783643,-0.16633950405661993
3910,-0.4059247571535107,0.9145828751133598,-0.035773123445013016
3911,-0.2699392495572032,0.990263476760564,-0.2218047685610404
3912,0.2522293164722393,-0.9767820107065519,0.13122209656376896
3913,-0.09582795700673427,0.9955442508554888,-0.018086791400382635
3914,0.42752825029330743,0.9152471002853099,-0.1435722785785145
3915,-0.30720412457028784,0.9648110115745792,-0.2213353748776542
3916,-0.325311825182629,0.9521084617194046,-0.11062681814857346
3917,-0.36218861173389055,0.9427148933540469,-0.13938272145202718
3918,-0.20418788954767442,-0.9789683754550156,0.008871374946957736
3919,-0.31418085922364347,0.9610489091649569,-0.1467167007151627
3920,-0.22976194125414273,0.9854290382774483,-0.22511669842344473
3921,0.40270402145351547,0.9281043379721045,-0.15053468983003648
3922,-0.06897836385383035,1.0090138082317373,-0.7399698003788692
3923,-0.08695859065513477,0.9994687048599848,-0.10682712610918149
3924,-0.512283802332951,0.8663707612009296,-0.12690826180523182
3925,0.243065650288657,0.9742348993991209,-0.09832763157181264
3926,-0.2931769489856234,0.9563040374350085,-0.02454403065318166
3927,0.18088280285342495,0.9917002383958906,-0.15112345452160922
3928,-0.4180955889111734,0.9208714365473099,-0.20217294521430612
3929,-0.4667230624401719,0.8945113240042255,-0.17106151729012745
3930,0.035972989600666264,-1.0112815905514982,0.1735657161589248
3931,-0.10804412363723072,1.0052265989971048,-0.14722442826110552
3932,-0.36276866090898624,0.9320850161940557,0.040199410398365325
3933,-0.0934640603549569,-0.9960846940515381,0.03514835649453268
3934,-0.20446346801992857,0.9885635714520579,-0.1475852381342882
3935,-0.5382105670340063,-0.8459460060159685,0.07679140845466698
3936,0.03506440575716803,1.0082189475236545,-0.16762178661717994
3937,-0.40198263001416734,0.9228620657210558,-0.12356006272785905
3938,-0.22520959070549368,-0.9847524870397155,0.14067164313355573
3939,-0.170742827713689,0.9953611094591546,-0.13918507717944187
3940,-0.06325615107437652,1.0099657975991332,-0.18873489551454228
3941,-0.43576606237683074,0.9073775407373983,-0.1207915682929984
3942,0.20735922503831825,-0.9815549104452177,0.08012848712503338
3943,-0.05809596627423309,1.009880618521828,-0.1673626833820083
3944,0.1364513710281685,-0.9995925892116246,0.1329747880640539
3945,-0.20175561830534688,0.989124932942855,-0.16480544700074035
3946,-0.48762514457295647,0.8783668061812849,-0.12858262148891428
3947,-0.5950442296758213,0.8132594416875883,-0.32892105640657765
3948,-0.2667315263003913,0.9729851043115967,-0.1581722375400368
3949,0.2762517092278407,0.9645830726105281,-0.11715392084025228
3950,0.3093451241777047,-0.9618733850417035,0.1421101613861577
3951,-0.06544014209253368,-1.01122590827651,0.16149006900163532
3952,0.17185959345370275,0.9968614707056027,-0.1797446985256217
3953,0.03637677352331628,1.008498733583968,-0.1953033935598347
3954,-0.37832276847562957,0.9335431748375533,-0.11954071618471622
3955,-0.053036545059288905,-1.0082613161422551,0.13709977709476442
3956,0.4172058878772743,-0.921047905845649,0.15440241923273612
3957,-0.3294535580984418,0.9512211969550821,-0.24528418512736594
3958,-0.048274042035843505,1.011501933210813,-0.1563054950089022
3959,-0.33367747637585415,0.9566317863097836,-0.22284618849573248
3960,0.2824381785515839,0.9723902747644863,-0.5357940028704826
3961,0.05528584318933099,1.0072707391905655,-0.13112036777708555
3962,0.3049762477713699,-0.9582661022652099,0.16528806491448927
3963,-0.2050195026551451,0.9789471458738761,-0.025202318822430087
3964,-0.31739938949601026,0.950736375952525,-0.06802185974769032
3965,-0.31597277857752626,0.9528231100262825,-0.08915500452340039
3966,0.30606975383239754,-0.9565193194498525,0.09986589283203094
3967,0.06485485201165457,-1.0092292976738413,0.1632298367351466
3968,-0.32348932951352316,0.9512156891970901,-0.10605954878466464
3969,0.2449440354012756,0.9707994776939648,-0.05314812486814737
3970,-0.2788185368849609,0.9638310846966531,-0.08151318451326751
3971,-0.3194385139729238,-0.9554441855321526,0.12072865565406336
3972,-1.1099473377689206,0.3704929538856325,1.184119789361042
3973,0.3555528314883737,-0.9357729254100263,0.045972819770507406
3974,-0.2380993773667009,0.9728169144372358,-0.055213299363435386
3975,-0.06582714899719116,-1.0056600752921636,0.1317555384846588
3976,-0.38347908140628895,0.9262685438003913,-0.07255976247668343
3977,-0.3969934814799368,0.9202680419363543,-0.08708155837856084
3978,-0.4130548558302781,0.9126793561742476,-0.07215439243675291
3979,-0.431215037639616,0.9036838212794656,-0.4246938175576979
3980,-0.41256556405738365,0.9123768518613727,-0.05133705268146013
3981,-0.31234276038910075,0.9583754801571717,-0.16288873221897004
3982,-0.45043099388338526,0.8937096064246921,-0.08341150610684604
3983,-0.24653254727160392,0.9691676787530392,-0.008863148654972758
3984,-0.2740963241487798,0.9672682053478119,-0.10296194067278543
3985,-0.3678720327753834,0.9300530290185078,-0.020100316902446264
3986,0.05598025197605984,1.0067812250665282,-0.12912156047041207
3987,-0.02413866709549941,0.9997895739777113,-0.015943203637097215
3988,-0.47498749653009475,0.8869624830192119,0.11320836859200098
3989,-0.4422922908977921,0.8982026647387974,0.0555418233734399
3990,-0.46426434657336185,0.8873681915908824,0.07207919693702322
3991,0.42580117962900943,-0.9057657660253498,-0.04274409397315377
3992,-0.2623542941671369,0.97101842089823,-0.11365578452607566
3993,-0.0842121968305811,1.0036651369610627,-0.13668197505673615
3994,-0.2769275065654101,0.9666754426092516,-0.10686855683745514
3995,-0.7738717232154717,0.6349210223252706,0.2643411626300151
3996,-0.28984260411295415,0.9623576536938107,-0.10048818959219759
3997,-0.1350500298220047,0.9966831955688445,-0.1104550978231233
3998,0.2789607058667723,-0.9662292389228719,0.1492148978782575
3999,-0.29877295417839556,0.9596129802596598,-0.100117345829897
4000,-0.2974888029462555,0.960002809100441,-0.11679933695564207
4001,0.06692679145481675,-0.998257019192474,-0.03583603018402823
4002,-0.3153219083871296,0.9541282888670639,-0.16847759842902155
4003,-0.33074483846023506,0.9486673562849826,-0.14900600727336838
4004,0.34936687532641914,-0.9417673999772821,0.1508001657034351
4005,0.08994699405691027,1.0035639429417407,-0.12854009888830165
4006,-0.36742968783026153,0.9340849397406292,-0.1843651930564993
4007,-0.1725721150201831,0.9917413904198882,-0.12169560291003537
4008,-0.3707075517043715,0.9326528325064015,-0.09142672824937068
4009,-0.4433973050274858,0.9008077952631689,-0.08923248329882602
4010,-0.4012602758249743,0.9159646597934693,0.0019699918164800987
4011,-0.4178456592181618,0.9085683590188639,-0.018720363136510657
4012,0.43534456440597585,-0.9003760057889505,-0.014225583321984654
4013,-0.25589002342766043,0.9717069760087108,-0.11174590965925071
4014,0.4799565248942897,-0.8778215324106285,0.03072305197002343
4015,0.9777158180371529,-0.4958748678637317,-0.4311819797201959
4016,-0.42476362867492,0.9062618874126664,-0.044512242674153574
4017,-0.41233758248810126,0.9111279616580119,0.013580010009701585
4018,-0.42147749180349164,0.9260510274278432,0.1849602106010854
4019,-0.47161017104702213,0.8848566679883856,0.07632320941655839
4020,0.27468160481326614,-0.962345990698876,-0.055166858677129615
4021,0.2688646720506163,-0.9715104503837766,0.185221241768775
4022,-0.32059012411875715,0.9490218834895946,-0.06056396696494315
4023,-0.26929130685643143,0.975237681606014,-0.1838286462051665
4024,-0.272393865866248,0.9708087636857565,-0.14284650746172425
