timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1644645293964,15.59375,-179.15625,-86.09375,16.125,-5.4375,3.9562502,0.06789017,1.446974,1.9509165,-14.876971,0.8912416,1.7567455,-0.07456631,0.23608227,-0.016377958,13.85914408,100.51999032,-26.59564208984375
1644645294062,14.78125,-178.9375,-85.921875,15.093751,-4.78125,3.0937502,0.20538712,-0.8519739,-0.30767393,-9.985018,-1.939902,2.6767175,-0.10758854,0.21903855,0.041144624,13.85914408,100.51999032,-26.59564208984375
1644645294165,15.046875,-179.125,-85.921875,14.775001,-4.7250004,2.7562501,-0.60818005,-1.7250147,4.2260556,-12.1840925,-2.0165164,1.3880384,0.08947957,0.1306242,0.010252868,13.85915804,100.51988591,-26.66357421875
1644645294267,14.484375,-178.92188,-86.109375,16.518751,-4.33125,3.3375,-0.28776932,-2.651094,2.1278872,-10.608109,0.38367084,-0.3274071,0.2066552,-0.043008782,-0.11650986,13.85915804,100.51988591,-26.66357421875
1644645294369,14.203125,-178.85938,-86.03125,16.29375,-4.40625,2.625,0.9462538,-1.2143812,-0.5051831,-8.619724,0.64703304,-2.1960814,0.16511112,0.08908011,-0.0952052,13.85915804,100.51988591,-26.66357421875
1644645294476,14.203125,-178.9375,-86.078125,14.062501,-2.4,1.9875001,1.4533911,-2.803769,1.9691415,-8.729858,-3.1711202,0.91817635,-0.013848029,0.06031882,0.02516613,13.85915804,100.51988591,-26.66357421875
1644645294580,13.75,-178.79688,-86.03125,13.743751,-1.8937501,1.8937501,2.2182674,-1.116183,1.15435,-8.039729,1.0977415,-1.0031705,0.24606884,0.016644266,-0.0952052,13.85915804,100.51988591,-26.66357421875
1644645294692,13.921875,-178.90625,-86.015625,14.19375,-0.8625,3.15,-1.5912123,1.6504441,-0.9843179,-10.224439,0.6997054,0.8846575,-0.25246024,0.015579033,0.1178414,13.85915804,100.51988591,-26.66357421875
1644645294790,13.484375,-178.71875,-85.8125,14.118751,-0.056250002,4.3125,0.4842949,0.83106637,2.0312204,-11.23539,1.2988545,3.2034419,-0.006391398,0.08908011,0.029427063,13.85915804,100.51988591,-26.66357421875
1644645294888,12.96875,-178.4375,-85.828125,14.08125,-0.112500004,5.3625,1.1237822,0.2562768,1.4872501,-10.133459,0.46986207,-0.29867667,0.030891757,0.09014534,-0.028095521,13.85915804,100.51988591,-26.66357421875
1644645294997,12.625,-178.34375,-85.96875,14.250001,-0.76875,5.71875,1.2881594,-0.2912916,0.9315825,-9.965864,-0.41180268,-0.58119243,0.008521864,0.09121058,-0.04087832,13.85915804,100.51988591,-26.66357421875
1644645295099,12.703125,-178.32812,-86.09375,14.137501,-1.6125001,6.7125,0.1393404,-1.3551435,1.7698404,-9.463082,-0.12389994,-0.30825347,0.2322208,0.010252868,-0.054726347,13.85915804,100.51988591,-26.66357421875
1644645295201,12.703125,-178.26562,-85.9375,14.681251,-2.5125,7.4062505,1.0342083,-0.20801035,0.71004564,-9.4295635,0.7092823,-1.328782,0.15339355,-0.0025299285,-0.014247492,13.85917934,100.51978087,-27.363616943359375
1644645295301,12.921875,-178.28125,-85.953125,15.187501,-5.34375,7.8562503,1.6208477,-1.0058472,0.47304824,-9.170391,-0.62728083,-1.1755531,0.09480574,0.05286219,-0.082422405,13.85917934,100.51978087,-27.363616943359375
1644645295409,13.046875,-178.32812,-86.0,16.725,-7.70625,6.7312503,0.07455349,-0.9982364,-0.54024786,-9.515755,-1.0007763,1.0761937,-0.02130466,0.2147776,0.015579033,13.85917934,100.51978087,-27.363616943359375
1644645295512,13.40625,-178.35938,-86.109375,19.181252,-9.76875,5.7375,-3.9064293,5.525558,-1.1877582,-15.006258,5.471948,-3.0340521,0.004260932,-0.118640326,-0.0035951615,13.85917934,100.51978087,-27.363616943359375
1644645295613,13.484375,-178.29688,-86.171875,22.425001,-13.462501,5.53125,0.68188477,-0.37069532,-1.4714817,-12.241553,2.2619221,-3.105878,0.36644015,0.41291094,-0.18894571,13.85917934,100.51978087,-27.363616943359375
1644645295714,13.75,-178.29688,-86.0,23.04375,-15.168751,6.20625,7.2505364,-3.3911703,4.9554896,-4.049194,-4.1341877,1.5939398,0.1225018,-0.04194355,-0.08455287,13.85917934,100.51978087,-27.363616943359375
1644645295817,14.046875,-178.39062,-86.171875,24.581251,-16.44375,6.5625005,5.9031763,-0.23375492,3.1253557,-7.929596,-3.6074634,-1.2042835,-0.07137061,0.31917045,0.108254306,13.85917934,100.51978087,-27.363616943359375
1644645295923,14.6875,-178.625,-86.609375,22.725,-16.368752,10.462501,-0.4356985,-5.2128496,3.1067836,-8.638878,-3.1471782,4.185663,0.29933047,0.2403432,-0.14633639,13.85917934,100.51978087,-27.363616943359375
1644645296029,14.921875,-178.59375,-87.046875,19.575,-15.637501,8.512501,-0.10066795,0.49560574,4.146114,-14.848241,2.8652608,-4.289212,0.43354985,-0.011051793,-0.10692277,13.85917934,100.51978087,-27.363616943359375
1644645296137,14.96875,-178.42188,-86.546875,21.862501,-15.525001,8.26875,-1.8784943,2.5166032,1.5328364,-14.244303,5.792771,-2.2535424,0.24393836,-0.27203387,-0.15272778,13.85919919,100.51968391,-27.3787841796875
1644645296233,15.359375,-178.65625,-85.8125,20.60625,-13.63125,8.55,-1.0264187,-5.595363,8.047346,-15.849017,1.6531962,7.026982,0.73394555,0.38947582,-0.51703745,13.85919919,100.51968391,-27.3787841796875
1644645296335,15.03125,-178.34375,-85.421875,19.0125,-11.625,10.650001,-4.7262697,4.837692,4.212207,-12.533646,7.5171947,-3.834314,0.2450036,-0.6597787,-0.19001094,13.85919919,100.51968391,-27.3787841796875
1644645296437,15.78125,-178.73438,-85.5,15.750001,-9.075001,9.88125,0.48915672,-3.141787,2.9575856,-10.238804,-1.0103531,-0.56682724,0.42076704,0.2595174,-0.14207545,13.85919919,100.51968391,-27.3787841796875
1644645296548,16.078125,-178.85938,-86.0625,14.3625,-6.8625,7.4812503,4.6903973,8.21841,-1.3877261,-3.086126,8.66701,-0.39923313,0.06497922,0.42675897,-0.52342886,13.85919919,100.51968391,-27.3787841796875
1644645296646,16.234375,-178.92188,-86.109375,14.306251,-5.4375,7.1625004,1.9624705,-3.7181478,-0.3895427,-10.238804,0.25438392,-0.08798691,0.36963585,0.3564536,-0.0984009,13.85919919,100.51968391,-27.3787841796875
1644645296751,16.109375,-178.85938,-86.140625,15.0375,-6.01875,5.3250003,3.2170897,-2.0805612,-1.0370917,-9.247604,0.12030864,0.61650693,0.07030538,0.285083,-0.19001094,13.85919919,100.51968391,-27.3787841796875
1644645296856,15.765625,-178.6875,-85.796875,15.31875,-5.1000004,5.64375,2.1591196,-3.3010666,3.1895745,-9.4535055,-0.8762778,-0.40402153,0.39094052,0.143407,-0.13994499,13.85919919,100.51968391,-27.3787841796875
1644645296965,16.0,-178.78125,-85.375,16.06875,-4.7250004,4.8187504,0.5741863,-1.2844142,-0.854198,-11.177929,1.3850456,-1.5059528,0.17895915,0.16790736,-0.06431344,13.85919919,100.51968391,-27.3787841796875
1644645297067,15.859375,-178.67188,-85.265625,16.556252,-3.7687502,4.2375,1.8113794,-2.0020921,0.09531617,-8.978855,0.8912416,-1.8315643,0.1225018,0.08481918,-0.074965775,13.85919919,100.51968391,-27.3787841796875
1644645297173,15.421875,-178.45312,-85.578125,17.1375,-4.6875,4.5,0.7488308,0.4799736,-2.89857,-11.230601,0.048482586,-1.30484,-0.10226237,0.253126,0.036883693,13.8591971,100.51956756,-27.004669189453125
1644645297273,15.65625,-178.5625,-85.609375,17.643751,-4.7625003,4.8375,2.242794,-1.6737878,0.5270214,-10.928932,0.9343372,3.0550013,0.16404589,0.3117138,-0.15485825,13.8591971,100.51956756,-27.004669189453125
1644645297374,15.359375,-178.40625,-85.5625,17.4375,-4.89375,4.05,4.8377066,-4.8635955,0.2990729,-5.069722,-2.706645,1.186327,0.16298065,0.10931954,-0.15059732,13.8591971,100.51956756,-27.004669189453125
1644645297482,15.359375,-178.375,-85.546875,17.175001,-4.33125,3.825,4.3774004,-2.2065659,1.7031378,-8.638878,-0.81402856,-2.1481974,0.27589536,0.10292814,-0.21344607,13.8591971,100.51956756,-27.004669189453125
1644645297582,15.328125,-178.29688,-85.390625,17.1,-3.73125,3.2062502,4.449705,-3.155916,2.1774788,-6.976105,-0.8619126,-3.1974564,0.27589536,0.034753226,-0.12290126,13.8591971,100.51956756,-27.004669189453125
1644645297683,14.75,-178.04688,-85.546875,17.75625,-3.8437502,4.1062503,7.322217,-3.1338415,-0.7013747,-4.671686,-2.6443958,-4.371214,0.13315412,0.20306005,-0.15485825,13.8591971,100.51956756,-27.004669189453125
1644645297786,15.09375,-178.17188,-85.453125,17.118752,-4.3125,3.9562502,2.8846197,-0.47292697,-2.395572,-4.4562078,-1.1300632,-1.8746599,-0.12356703,0.064579755,0.010252868,13.8591971,100.51956756,-27.004669189453125
1644645297890,14.890625,-178.10938,-85.46875,17.643751,-4.51875,3.54375,3.7920065,-5.0955467,2.7174351,-5.6826377,-3.1854854,0.47764325,0.21198137,-0.021704122,-0.032356452,13.8591971,100.51956756,-27.004669189453125
1644645297993,14.796875,-178.04688,-85.640625,18.150002,-4.55625,3.91875,3.2318182,-2.350968,-0.4274552,-5.9130797,-2.0404584,-1.4341269,0.01065233,-0.022769356,-0.117575094,13.8591971,100.51956756,-27.004669189453125
1644645298095,15.03125,-178.29688,-85.3125,17.41875,-4.89375,3.4875002,3.3179498,-4.2719316,-1.7250261,-3.0334535,-2.7353754,0.18555063,0.090544805,0.0017310036,0.040079392,13.8591971,100.51956756,-27.004669189453125
1644645298204,14.53125,-178.09375,-85.375,17.41875,-3.8437502,3.2812502,4.671241,-4.711428,0.28955823,-4.484938,-4.220379,1.7423803,0.028761292,0.10612384,-0.03448692,13.85920064,100.51943616,-26.2623291015625
1644645298305,14.8125,-178.25,-85.421875,18.0,-4.3125,4.18125,4.1855583,-3.4373317,1.4689317,-6.0902505,-1.4850036,0.6931214,0.17256775,0.13808084,-0.08668334,13.85920064,100.51943616,-26.2623291015625
1644645298418,14.671875,-178.17188,-85.5625,18.431252,-4.425,4.51875,8.210211,-5.06887,0.14243221,-5.807136,-0.545878,-3.0148985,0.43354985,0.4118457,-0.24433783,13.85920064,100.51943616,-26.2623291015625
1644645298499,14.0625,-177.82812,-85.640625,18.018751,-4.3500004,4.3500004,-3.8858576,0.18878156,2.6392698,-10.526707,-0.6847417,0.9804256,-0.120371334,-0.40944895,0.11571094,13.85920064,100.51943616,-26.2623291015625
1644645298615,14.109375,-177.84375,-85.421875,18.54375,-3.91875,4.0875,5.378046,-4.906045,0.58258617,-3.5649664,-4.6321816,0.13227965,0.04580502,0.044340324,-0.0856181,13.85920064,100.51943616,-26.2623291015625
1644645298716,13.5625,-177.625,-85.5625,18.0,-4.05,4.59375,2.0980544,-1.0832528,-0.9853521,-4.595072,-1.5664065,-1.2378023,-0.013848029,-0.08135717,0.032622762,13.85920064,100.51943616,-26.2623291015625
1644645298819,13.984375,-177.82812,-85.5625,18.35625,-4.96875,4.21875,0.683527,-1.4389867,1.161508,-6.4781113,-1.1683705,-1.6256629,0.10226237,-0.07070484,0.040079392,13.85920064,100.51943616,-26.2623291015625
1644645298924,13.765625,-177.8125,-85.734375,19.29375,-4.4812503,4.7250004,1.907217,-2.220686,-1.4819602,-6.703166,-1.2785037,0.48722005,0.026630826,0.2627131,-0.013182258,13.85920064,100.51943616,-26.2623291015625
1644645299029,13.921875,-177.90625,-85.78125,18.825,-4.36875,4.3500004,0.53050804,-2.3095841,0.17879635,-8.787319,-2.308609,0.50158525,-0.003195699,-0.039813083,-0.029160755,13.85920064,100.51943616,-26.2623291015625
1644645299132,14.046875,-177.95312,-85.609375,19.5375,-4.36875,5.4,2.9713917,-1.6709673,0.20949692,-6.205172,-1.9255368,-0.74878657,0.052196417,0.0177095,-0.07070484,13.85921649,100.51932285,-25.973602294921875
1644645299232,13.84375,-177.8125,-85.59375,19.85625,-4.0687504,4.40625,3.1980987,1.5823612,0.25533164,-7.7667904,-0.9528923,-2.1146786,-0.105458066,0.11890664,0.09973244,13.85921649,100.51932285,-25.973602294921875
1644645299333,14.09375,-177.9375,-85.421875,18.73125,-4.36875,5.11875,-1.8414965,0.93875504,1.0802484,-9.31943,-1.6573862,3.0502129,-0.24606884,-0.17829338,0.09440628,13.85921649,100.51932285,-25.973602294921875
1644645299435,14.0,-177.85938,-85.484375,19.03125,-4.55625,5.4187503,-1.750349,-1.7165767,2.8040621,-7.9104424,-1.0007763,4.2383356,-0.006391398,-0.08455287,0.08481918,13.85921649,100.51932285,-25.973602294921875
1644645299554,13.953125,-177.78125,-85.4375,17.475,-3.7875001,4.4625,3.470088,1.2245044,-2.1054068,-6.9808936,1.8926164,0.2669535,-0.037283156,0.11890664,-0.0952052,13.85921649,100.51932285,-25.973602294921875
1644645299646,14.4375,-177.96875,-85.578125,17.775002,-4.51875,4.7250004,-0.95914555,1.3961422,-0.72275496,-8.4904375,1.3371617,0.34356794,0.058587816,-0.1015966,0.007057169,13.85921649,100.51932285,-25.973602294921875
1644645299747,14.34375,-177.875,-85.453125,18.46875,-4.59375,4.6312504,1.5449839,-0.44077694,-0.02590394,-8.236652,0.6039374,-1.2378023,0.07350108,-0.11970556,-0.013182258,13.85921649,100.51932285,-25.973602294921875
1644645299848,14.828125,-178.04688,-85.40625,18.65625,-4.8,4.0875,-2.042798,3.0245574,-4.9643946,-7.723695,5.203199,-0.6242881,-0.03515269,-0.04194355,0.008122402,13.85921649,100.51932285,-25.973602294921875
1644645299949,15.28125,-178.26562,-85.59375,19.143751,-4.9125004,4.8375,-4.232319,1.8359985,-1.6342802,-11.359888,0.077213004,-0.15502456,-0.20558998,-0.014247492,0.18388586,13.85921649,100.51932285,-25.973602294921875
1644645300058,15.515625,-178.20312,-85.984375,19.462502,-4.125,3.9,0.047614098,-1.8128358,1.739242,-8.447342,-0.7086837,-1.4341269,0.21517707,-0.12716219,-0.027030287,13.85921649,100.51932285,-25.973602294921875
1644645300159,15.71875,-178.17188,-86.015625,18.6,-3.7125,3.91875,1.7130079,-0.5125297,-1.3581533,-7.680599,1.3850456,-1.4628572,0.08628388,-0.09946613,-0.0920095,13.85923414,100.5192008,-25.289154052734375
1644645300259,15.765625,-178.07812,-85.796875,18.525002,-5.34375,3.9,-0.5506277,2.167727,-1.3523281,-9.165603,1.9835961,-0.9115923,-0.06284875,0.016644266,0.04860126,13.85923414,100.5192008,-25.289154052734375
1644645300359,16.1875,-178.125,-85.53125,18.5625,-4.59375,3.9562502,-0.44464207,0.8801485,0.022587478,-11.225813,-1.0151415,0.25258827,-0.13421936,0.08481918,0.018774733,13.85923414,100.5192008,-25.289154052734375
1644645300462,16.421875,-178.23438,-85.734375,18.1875,-4.14375,3.8437502,-0.58421993,-1.8253101,2.1941514,-9.132084,-1.067814,2.4947581,0.12463226,-0.11970556,-0.021704122,13.85923414,100.5192008,-25.289154052734375
1644645300561,16.75,-178.4375,-86.015625,19.25625,-5.175,3.525,-1.2542171,-0.764007,0.26511914,-10.766127,0.29747957,-2.2918496,0.14593692,-0.11331416,-0.06005251,13.85923414,100.5192008,-25.289154052734375
1644645300666,17.203125,-178.67188,-86.0625,18.54375,-5.55,3.6375,3.70926,-4.1755543,1.8897188,-9.309854,-3.0561984,2.6001031,0.13528459,0.15405932,-0.11544463,13.85923414,100.5192008,-25.289154052734375
1644645300770,17.46875,-178.6875,-86.140625,18.806252,-5.7562504,3.3375,4.229081,-6.37332,3.0955954,-5.2325277,-3.980959,2.954445,0.28761292,0.14553747,-0.032356452,13.85923414,100.5192008,-25.289154052734375
1644645300888,17.53125,-178.6875,-86.421875,18.206251,-5.4187503,3.1875002,-1.0066738,2.7084956,4.362864,-6.875549,-3.8660371,7.9367785,-0.32702655,-0.0046603945,0.3852149,13.85923414,100.5192008,-25.289154052734375
1644645300989,17.671875,-178.625,-86.5,18.6,-5.7937503,2.8875,-6.842724,5.226247,5.1538963,-17.39208,1.3180081,4.9045224,-0.31956992,-0.0920095,0.06884068,13.85923414,100.5192008,-25.289154052734375
1644645301086,17.421875,-178.26562,-86.5625,19.25625,-5.6062503,3.61875,4.221081,-7.135283,5.335018,-12.064383,-3.7654808,2.5091233,0.4612459,0.51730376,-0.3210346,13.85923414,100.5192008,-25.289154052734375
1644645301187,17.0625,-177.84375,-86.609375,19.66875,-5.175,3.8437502,7.829299,-3.7884016,3.80887,-5.744887,-3.7989995,-2.7275944,0.19813335,0.054992653,-0.27096865,13.85924955,100.51907507,-24.402252197265625
1644645301288,16.640625,-177.5625,-86.328125,19.21875,-4.9500003,4.59375,-1.6240396,3.1077435,-0.82128435,-11.68131,-0.34955344,-8.1797905,-0.14700216,-0.12503172,0.18708155,13.85924955,100.51907507,-24.402252197265625
1644645301388,16.671875,-177.71875,-86.171875,19.368752,-6.24375,4.03125,1.58008,0.91413814,-1.3329439,-10.085575,1.6675615,-1.1180922,-0.049000718,-0.2145113,-0.16444534,13.85924955,100.51907507,-24.402252197265625
1644645301491,17.3125,-178.07812,-85.625,19.1625,-6.3375,4.0125003,-1.5770102,0.55647826,3.713468,-9.53012,3.751714,0.91817635,0.35898352,-0.32849124,0.015579033,13.85924955,100.51907507,-24.402252197265625
1644645301589,17.953125,-178.5625,-85.5,19.96875,-5.5687504,3.8812501,-0.08741188,2.1116743,-3.6153061,-9.448717,2.8221653,-6.5601125,0.008521864,0.054992653,-0.0014646954,13.85924955,100.51907507,-24.402252197265625
1644645301698,17.90625,-178.53125,-85.75,19.462502,-5.925,5.2312503,-4.248143,0.60216504,1.8040563,-15.011046,-1.2838906,5.3498435,-0.23648173,0.48960772,0.11358047,13.85924955,100.51907507,-24.402252197265625
1644645301814,17.5625,-178.3125,-86.03125,20.19375,-5.08125,3.6000001,-2.2407675,0.6513057,1.900655,-7.4507556,-0.22505496,0.89902276,-0.099066675,-0.15805395,0.16364643,13.85924955,100.51907507,-24.402252197265625
1644645301913,17.765625,-178.23438,-85.953125,20.925001,-5.7375,4.40625,-1.6830044,0.7180488,1.2642202,-9.405622,-0.31603462,1.1336545,-0.1288932,-0.17616291,0.09440628,13.85924955,100.51907507,-24.402252197265625
1644645302010,17.46875,-178.0,-85.546875,20.75625,-4.4812503,4.0687504,-0.75866413,0.38476586,0.7391037,-10.085575,-2.0500352,-5.90889,0.09374051,-0.2113156,-0.08348764,13.85924955,100.51907507,-24.402252197265625
1644645302112,17.546875,-178.01562,-85.28125,19.1625,-4.5,4.6312504,5.271896,-3.7440052,2.1659255,-0.14903906,-11.479,-7.331644,-0.20558998,-0.748193,0.31490952,13.85924955,100.51907507,-24.402252197265625
1644645302219,17.75,-178.03125,-84.921875,19.706251,-5.0625,3.9562502,3.9402685,1.298444,0.31056303,-2.463035,1.5574282,2.6719291,-0.1448717,-0.067509145,0.12636326,13.85926821,100.51894695,-23.449249267578125
1644645302321,18.65625,-178.625,-85.15625,18.150002,-4.96875,3.6937501,-0.96847916,2.4472241,-2.8016498,-9.074623,2.2619221,-3.0627825,-0.16617635,-0.20598944,0.058188353,13.85926821,100.51894695,-23.449249267578125
1644645302421,18.671875,-178.8125,-85.953125,17.94375,-5.1375003,4.0875,-0.9392357,0.0031098127,-0.5877103,-9.908403,-1.3844471,0.19991584,-0.1448717,0.08055825,0.11358047,13.85926821,100.51894695,-23.449249267578125
1644645302520,19.390625,-179.25,-86.1875,17.60625,-4.3125,2.34375,-2.5668316,2.0761878,2.376217,-12.706627,1.2030864,1.6178818,-0.109719,-0.13248836,0.04220986,13.85926821,100.51894695,-23.449249267578125
1644645302629,19.984375,-179.53125,-86.171875,18.2625,-6.1875005,3.3375,-1.4871702,1.2018604,-2.3911288,-11.134833,1.2413936,-3.5996823,-0.12995844,-0.06324821,-0.0025299285,13.85926821,100.51894695,-23.449249267578125
1644645302729,19.78125,-179.4375,-85.8125,19.35,-5.34375,2.41875,-1.290308,-0.15523928,-2.6209273,-9.352949,-2.0787656,0.4297592,-0.2066552,0.008122402,0.11145,13.85926821,100.51894695,-23.449249267578125
1644645302834,19.828125,-179.42188,-85.65625,18.487501,-5.9625,3.0187502,-2.0004196,-1.5232042,2.4663167,-9.812635,-0.79008657,1.6609775,0.060718283,-0.3050561,0.004926703,13.85926821,100.51894695,-23.449249267578125
1644645302939,20.171875,-179.65625,-85.609375,17.868752,-6.01875,3.1125002,1.0850716,2.4640286,0.11164749,-8.365939,1.8016368,-3.7576995,-0.083088174,-0.07283531,0.09653674,13.85926821,100.51894695,-23.449249267578125
1644645303051,20.203125,-179.70312,-85.890625,17.71875,-6.05625,2.8312502,-0.8866577,-1.2795976,0.27095604,-9.146449,0.29269117,2.3505075,0.06497922,0.058188353,-0.007856093,13.85926821,100.51894695,-23.449249267578125
1644645303155,20.328125,-179.85938,-85.875,18.206251,-6.1687503,2.4,-1.3560438,-2.4470325,-2.9953249,-9.050681,-1.1875241,-0.3226187,0.05965305,0.036883693,-0.08774857,13.85928894,100.51881994,-23.46142578125
1644645303255,20.328125,-179.82812,-85.953125,17.25,-6.3562503,2.9625,0.41167164,-1.8937818,0.52681446,-8.284536,-0.94331545,1.3305776,0.113979936,0.040079392,-0.03555215,13.85928894,100.51881994,-23.46142578125
1644645303354,20.265625,-179.71875,-85.671875,15.937501,-6.1312504,2.30625,2.0985231,-1.1243635,-0.27287078,-6.2339025,-0.9864111,0.11312603,-0.07882725,-0.088813804,0.079493016,13.85928894,100.51881994,-23.46142578125
1644645303460,20.15625,-179.6875,-85.5625,17.75625,-6.6937504,0.76875,1.3719978,1.8515105,1.5881292,-12.10269,1.1073183,-2.5025394,-0.03195699,0.061384052,-0.05259588,13.85928894,100.51881994,-23.46142578125
1644645303561,20.125,-179.625,-85.59375,18.31875,-6.8812504,1.3875,0.16891861,-1.442928,-1.7708323,-8.140884,0.18734628,-3.7337575,0.106523305,-0.07177007,0.011318101,13.85928894,100.51881994,-23.46142578125
