timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1644885890143,133.3125,-2.140625,-87.796875,6.3562503,-48.2625,49.425003,-0.13445091,-0.08536187,0.22653466,-10.013748,-0.0664391,-0.7248446,0.0017310036,-0.019573657,0.0046603945,13.85440419,100.53343294,-23.18499755859375
1644885890244,132.79688,-2.609375,-87.296875,5.775,-47.943752,48.750004,-0.3496666,-0.197636,0.494091,-9.5732155,0.38367084,0.93732995,-0.0057256273,-0.027030287,-0.0017310036,13.85438073,100.53343554,-22.659271240234375
1644885890346,132.98438,-2.40625,-87.5625,6.4125004,-48.956253,48.3375,-0.27564144,-0.044033468,-0.30179328,-10.104729,0.11552023,-0.6721721,-0.0046603945,-0.0014646954,-0.0027962367,13.85438073,100.53343554,-22.659271240234375
1644885890447,133.67188,-1.6875,-88.25,6.4500003,-48.562504,49.781254,-0.037555695,0.22904766,0.3447846,-10.075998,0.3453636,0.51116204,-0.015312725,0.0177095,0.0014646954,13.85438073,100.53343554,-22.659271240234375
1644885890555,133.10938,-2.1875,-87.796875,5.4187503,-47.737503,49.443752,0.57541466,0.22163662,-0.7940938,-9.208698,0.7858967,-0.27473465,-0.00998656,0.016644266,-0.027296597,13.85438073,100.53343554,-22.659271240234375
1644885890655,133.29688,-1.984375,-87.859375,6.1125,-47.475002,48.600002,-0.28013897,-0.15862434,-0.037813254,-10.09994,0.24480712,0.439336,-0.0057256273,0.027296597,0.0014646954,13.85438073,100.53343554,-22.659271240234375
1644885890757,133.20312,-2.0625,-87.765625,6.3187504,-47.475002,49.29375,-0.4710598,-0.067774534,0.1499073,-9.688137,0.7811083,0.760159,0.015579033,-0.039813083,0.0057256273,13.85438073,100.53343554,-22.659271240234375
1644885890865,132.45312,-2.8125,-87.109375,5.68125,-48.24375,49.18125,0.6703243,0.17013887,-0.012799203,-9.621099,0.12509704,-0.19812019,-0.030225987,0.02516613,0.007856093,13.85438073,100.53343554,-22.659271240234375
1644885890969,133.25,-2.015625,-87.71875,5.9812503,-48.24375,48.54375,0.05827999,-0.21041988,1.044624,-10.296265,0.3453636,1.3257892,0.023035664,0.0177095,-0.010252868,13.85438073,100.53343554,-22.659271240234375
1644885891070,133.5625,-1.6875,-87.84375,6.2250004,-48.318752,47.362503,-0.9123125,0.13665667,0.5367368,-10.684724,0.96306765,1.1288661,0.04327509,0.0059919357,-0.030492295,13.85438073,100.53343554,-22.659271240234375
1644885891173,133.07812,-2.1875,-87.296875,6.4875,-48.393753,48.45,-1.0923767,0.7990521,-0.06842139,-10.143036,0.973243,0.34835634,-0.051530648,-0.0952052,0.03448692,13.85438073,100.53343554,-22.659271240234375
1644885891275,133.0625,-2.234375,-86.296875,5.6062503,-48.075,48.675003,0.45201302,0.35049525,-0.3054884,-8.839992,0.2112883,0.59735334,-0.0792267,-0.021704122,0.033421688,13.85436024,100.5334372,-22.541839599609375
1644885891378,133.46875,-1.8125,-86.046875,5.7937503,-47.71875,48.187504,0.49753952,-0.53370726,0.38602507,-10.133459,-0.521936,1.0857705,-0.0067908606,0.078427784,-0.012383334,13.85436024,100.5334372,-22.541839599609375
1644885891487,132.85938,-2.421875,-85.6875,6.0750003,-47.8875,48.15,-0.858469,0.21036604,0.97506464,-10.895413,0.7044938,0.35314476,0.032622762,-0.057922047,-0.008122402,13.85436024,100.5334372,-22.541839599609375
1644885891586,133.07812,-2.234375,-85.296875,5.6625004,-47.006252,47.925003,-1.6556988,0.36460778,0.35735375,-10.99597,0.86251116,0.439336,6.657706E-4,-0.06963961,0.032356452,13.85436024,100.5334372,-22.541839599609375
1644885891686,133.73438,-1.5,-85.296875,5.64375,-47.325,48.562504,-1.0091667,0.93063825,-0.31187436,-9.88925,1.0594343,0.046088383,-0.05579158,-0.1015966,0.054726347,13.85436024,100.5334372,-22.541839599609375
1644885891791,133.375,-1.875,-85.765625,5.0625,-47.381252,48.768753,0.19978523,0.026361346,-0.37551403,-8.5383215,-0.109534726,0.79367787,-0.04940018,-0.016377958,0.03129122,13.85436024,100.5334372,-22.541839599609375
1644885891900,133.39062,-1.90625,-85.34375,4.8,-46.143753,47.943752,0.7940445,-0.66784644,-0.38028246,-9.458294,-0.18195933,0.7505822,-0.0035951615,0.09227581,-0.026231363,13.85436024,100.5334372,-22.541839599609375
1644885892001,133.53125,-1.703125,-85.890625,4.78125,-46.6875,48.43125,-0.22687817,-0.7440471,0.85241807,-10.579379,0.038905777,0.8702923,0.061384052,0.010252868,-0.02197043,13.85436024,100.5334372,-22.541839599609375
1644885892111,133.0625,-2.234375,-85.375,6.5062504,-47.41875,48.562504,-0.049461365,0.42772776,-0.5556768,-8.959702,0.27832595,-0.17417817,-0.04833495,-0.036617383,0.028095521,13.85436024,100.5334372,-22.541839599609375
1644885892208,133.23438,-2.03125,-86.171875,5.5687504,-47.4,47.90625,1.3562326,-0.012894094,-1.2244217,-7.920019,-0.14784196,-0.4997896,-0.06431344,-0.007856093,0.024899822,13.8543497,100.53343567,-22.656768798828125
1644885892314,133.01562,-2.265625,-86.609375,5.5687504,-47.475002,48.24375,1.4312525,-1.2640147,0.005197376,-8.792108,-0.81881696,1.1575965,0.019839965,0.11038477,-0.02516613,13.8543497,100.53343567,-22.656768798828125
1644885892413,133.07812,-2.21875,-86.453125,5.2125,-47.381252,48.600002,1.2918272,-1.3396554,0.3439587,-9.578004,-0.5554548,0.6452374,0.09227581,0.1274285,-0.058188353,13.8543497,100.53343567,-22.656768798828125
1644885892515,133.375,-1.90625,-87.96875,5.25,-47.34375,48.843754,-0.7992449,-0.4328726,-0.012313098,-10.919355,1.198298,0.81283146,0.10186291,0.04220986,-0.06031882,13.8543497,100.53343567,-22.656768798828125
1644885892616,132.89062,-2.359375,-87.546875,6.15,-46.818752,48.281254,-1.1303959,0.48489043,-0.11425486,-11.177929,1.5526398,-0.84455466,0.037948925,-0.051530648,3.9946238E-4,13.8543497,100.53343567,-22.656768798828125
1644885892718,133.73438,-1.59375,-88.296875,6.4687505,-46.800003,48.112503,-0.74381924,1.0487484,-0.94316053,-9.487024,1.2318168,-0.39923313,-0.061117746,-0.07283531,0.03874785,13.8543497,100.53343567,-22.656768798828125
1644885892826,132.57812,-177.34375,-87.34375,6.6375003,-47.175003,48.43125,0.8431606,-0.4906178,-0.30555326,-9.213487,-0.51714754,0.2717419,-0.024899822,0.04220986,0.0057256273,13.8543497,100.53343567,-22.656768798828125
1644885892934,133.17188,-2.140625,-87.859375,5.925,-47.362503,49.48125,-0.49495888,-0.3360135,-0.0027630925,-10.622475,-0.037708677,-0.073621705,0.06031882,0.04540556,-0.03155753,13.8543497,100.53343567,-22.656768798828125
1644885893035,133.29688,-178.03125,-88.0,5.7375,-48.037502,48.750004,-0.74392605,0.5076847,-0.35114413,-9.989806,0.997185,-0.5955577,0.007057169,-0.07070484,0.0067908606,13.8543497,100.53343567,-22.656768798828125
1644885893144,132.79688,-177.53125,-87.453125,6.1312504,-47.9625,48.675003,0.9825926,0.0092493,-0.7533769,-9.132084,-0.2777274,-0.3752911,-0.03555215,0.054992653,0.0057256273,13.8543497,100.53343567,-22.656768798828125
1644885893243,133.40625,-178.10938,-88.078125,5.8125,-47.11875,48.45,0.65940666,-0.5237439,-0.15821612,-10.195708,-0.23942018,0.15143326,0.019839965,0.07523208,-0.024100898,13.8543497,100.53343567,-22.656768798828125
1644885893342,133.3125,-178.04688,-87.921875,5.1375003,-47.550003,48.787502,-0.35028648,-0.34396067,0.3307608,-10.694301,0.7140707,0.46806642,0.052729033,0.0074566314,-0.025698747,13.8543497,100.53343567,-22.656768798828125
1644885893444,132.8125,-177.57812,-87.484375,5.1937504,-47.30625,47.71875,-0.8321924,0.5615155,-0.39855528,-10.109517,1.0546459,-0.4902128,0.0029293909,-0.075631544,0.01291595,13.8543497,100.53343567,-22.656768798828125
1644885893547,133.21875,-177.92188,-87.875,5.8875003,-47.943752,48.6375,0.5939188,0.3457926,-0.93588257,-8.897452,0.5033809,-0.54767364,-0.056723658,-0.026497671,0.020505736,13.8543497,100.53343567,-22.656768798828125
1644885893649,133.39062,-178.125,-88.03125,6.0750003,-47.831253,48.581253,1.138237,-0.49628526,-0.35738036,-9.074623,-0.49799395,0.7457938,-0.013848029,0.09533835,-0.007057169,13.8543497,100.53343567,-22.656768798828125
1644885893754,132.84375,-177.60938,-87.421875,5.0062504,-47.625,48.6375,0.86364746,-1.0659751,0.97821635,-10.195708,0.048482586,1.5987282,0.08322133,0.09653674,-0.057256274,13.8543497,100.53343567,-22.656768798828125
1644885893858,133.10938,-177.82812,-87.8125,5.5687504,-46.875,48.45,-1.5164661,0.455357,0.51708543,-11.868058,1.4856021,-0.049679685,0.07469947,-0.021437814,-0.030891757,13.8543497,100.53343567,-22.656768798828125
1644885893963,133.48438,-1.765625,-88.0625,5.25,-47.53125,48.018753,-2.0135546,1.5157391,-0.48096785,-10.842741,1.6484078,-0.9744401,-0.058587816,-0.13328728,0.05392742,13.8543497,100.53343567,-22.656768798828125
1644885894073,132.84375,-2.421875,-87.34375,5.8875003,-48.6375,49.331253,0.9624109,-0.39438823,-1.5501181,-7.6710224,-0.770933,-0.092775315,-0.113979936,-0.027829213,0.056989968,13.8543497,100.53343567,-22.656768798828125
1644885894161,133.84375,-1.4375,-87.609375,5.4,-47.625,48.787502,-0.21873379,1.1878304,-1.269083,-9.443929,0.5895722,-1.2808979,-0.1225018,-0.07682993,0.06551183,13.8543497,100.53343567,-22.656768798828125
1644885894276,132.54688,-2.671875,-87.203125,5.53125,-47.04375,48.54375,0.1656456,-0.19225326,0.08910121,-9.707291,0.31184477,-0.3657143,0.03195699,-0.02676398,-0.013315413,13.8543497,100.53343567,-22.656768798828125
1644885894376,133.29688,-2.03125,-87.953125,4.78125,-47.41875,49.2,0.38785458,-0.04239112,-0.97282547,-9.1272955,0.25438392,-0.41838676,-0.023435127,0.007323477,0.0058587817,13.8543497,100.53343567,-22.656768798828125
1644885894477,133.14062,-2.078125,-87.90625,5.2125,-46.95,47.943752,-0.13426399,-0.2664889,-0.100279704,-9.846154,0.29747957,-0.08798691,0.024500359,-0.0054593193,0.0026630824,13.8543497,100.53343567,-22.656768798828125
1644885894581,133.0625,-177.79688,-87.5625,5.6625004,-47.775,48.9,0.47400475,0.110593826,-0.715399,-9.343372,0.30226797,-0.5859809,-0.023435127,-1.3315413E-4,5.326165E-4,13.8543497,100.53343567,-22.656768798828125
1644885894681,133.04688,-177.79688,-87.046875,5.2125,-47.662502,49.406254,0.08308792,-0.36890614,-0.32323822,-9.606734,0.28790274,0.24301147,0.018108962,0.01904104,-0.0058587817,13.8543497,100.53343567,-22.656768798828125
1644885894788,133.1875,-177.92188,-87.203125,5.08125,-48.393753,49.65,0.124676704,0.0059506,-0.57362115,-9.606734,0.39324763,-0.39444473,-0.005326165,0.006258244,-0.010119714,13.8543497,100.53343567,-22.656768798828125
1644885894887,133.07812,-177.79688,-87.09375,5.6625004,-47.2125,48.843754,-0.06580067,-0.24721357,0.052351065,-10.00896,0.17298107,-0.207697,0.018108962,0.013714875,5.326165E-4,13.8543497,100.53343567,-22.656768798828125
1644885894988,133.125,-177.85938,-86.9375,5.53125,-47.100002,48.61875,-0.177742,0.097465664,0.15203807,-9.692925,0.75716627,-0.47105917,0.019174194,-0.038481545,-5.326165E-4,13.8543497,100.53343567,-22.656768798828125
1644885895091,133.125,-177.85938,-87.125,5.68125,-47.475002,48.037502,-0.052796364,-0.2991563,0.49625385,-9.865308,0.4794389,0.0077811554,0.038348388,-0.013981183,-0.0047935485,13.8543497,100.53343567,-22.656768798828125
1644885895196,133.14062,-177.875,-86.96875,5.34375,-47.2125,48.506252,0.3205309,0.06751314,-0.29953954,-9.683349,0.27353755,-0.22685061,-0.03195699,0.02969337,-0.0026630824,13.85433903,100.53343597,-24.484283447265625
1644885895295,133.17188,-177.90625,-87.078125,5.5125003,-47.34375,48.281254,-0.51659966,-0.31454125,1.1011403,-10.047267,0.46507367,-0.26036942,0.083088174,-0.029959679,0.010119714,13.85433903,100.53343597,-24.484283447265625
